Lat,Lon,Alt,Year,JulianDay_Sin,Temp,Precip,ENSO,NAO,O18,H2,O18 P,H2 P
23.27,5.6,2246.375,2002,0.36171373072976765,299.8893,0.0,-0.4,0.38,1.35,-0.8,-2.1584067,-6.780205
23.27,5.6,2246.375,2002,0.3456123126707335,300.165,0.0,-0.4,0.38,2.17,-1.7,-2.274822,-7.6783957
23.27,5.6,2246.375,2002,0.3294084822245304,300.66122,0.0,-0.4,0.38,-2.16,0.5,-2.4647756,-9.138484
23.27,5.6,2246.375,2002,0.3131070409358269,300.4179,0.0,-0.4,0.38,-4.47,-13.0,-2.4461765,-8.997961
23.27,5.6,2246.375,2002,0.2802306751992159,300.46863,0.0,-0.4,0.38,-1.29,10.3,-2.5497818,-9.796801
23.27,5.6,2246.375,2002,0.26366549272800704,301.33755,0.0,-0.4,0.38,-1.23,4.3,-2.82227,-11.954501
23.27,5.6,2246.375,2002,0.24702218048093552,301.03122,0.0,-0.4,0.38,-0.08,16.0,-2.7242131,-11.160426
23.27,5.6,2246.375,2002,0.23030567023061221,300.8711,0.0,-0.4,0.38,-3.82,-5.3,-2.719664,-11.123588
23.27,5.6,2246.375,2002,-0.4093559588156211,299.95862,0.0,-0.8,0.62,-1.35,-7.4,-3.2028718,-15.036658
23.27,5.6,2246.375,2002,-0.5012418134457756,297.85156,1.832578e-05,-1.6,0.38,4.61,27.4,-3.3191247,-15.978087
23.27,5.6,2246.375,2002,-0.6287628145958345,300.33084,0.0,-1.6,0.38,3.26,16.35,-3.4272904,-16.854027
23.27,5.6,2246.375,2002,-0.7055836101071774,300.331,0.0,-1.6,0.38,-2.41,-11.95,-3.4434648,-16.985008
23.27,5.6,2246.375,2002,-0.7176769136759615,299.92657,0.0,-1.6,0.38,4.21,20.5,-3.440432,-16.96045
23.27,5.6,2246.375,2002,-0.7526668275320083,299.1803,5.6364947e-06,-1.6,0.38,4.98,17.5,-3.4667153,-17.173294
23.27,5.6,2246.375,2002,-0.7748840413670406,300.54977,0.0,-1.6,0.38,7.09,34.5,-3.5041184,-17.476189
23.27,5.6,2246.375,2002,-0.7961828637826154,300.16998,0.0,-1.6,0.38,1.86,1.8,-3.499064,-17.435257
23.27,5.6,2246.375,2002,-0.8543221697498269,299.0443,2.3998573e-06,-1.6,0.38,1.35,-0.8,-3.4727807,-17.222412
23.27,5.6,2246.375,2002,-0.9911140639934546,294.43884,1.12894695e-05,-1.0,-0.7,2.17,-1.7,-3.3959527,-16.60025
23.27,5.6,2246.375,2002,-0.9995462806873573,296.5276,0.0,-1.0,-0.7,-2.16,0.5,-3.3823056,-16.489735
23.27,5.6,2246.375,2002,-0.9999907397361901,296.05927,0.0,-0.6,-2.28,-4.47,-13.0,-3.6082406,-18.319382
23.27,5.6,2246.375,2002,-0.9997685019798909,296.6214,0.0,-0.6,-2.28,-0.62,10.1,-3.624415,-18.450363
23.27,5.6,2246.375,2002,-0.9984354211555643,297.46756,0.0,-0.6,-2.28,-1.23,4.3,-3.6496873,-18.655022
23.27,5.6,2246.375,2002,-0.9959189961471792,296.0896,0.0,-0.6,-2.28,-0.08,16.0,-3.6163278,-18.384872
23.27,5.6,2246.375,2002,-0.9922222094179324,295.944,0.0,-0.6,-2.28,-3.82,-5.3,-3.6173387,-18.393059
23.27,5.6,2246.375,2003,0.6680638642135335,298.28497,0.0,-0.5,0.01,2.21,6.3,-2.1629882,-6.7936373
23.27,5.6,2246.375,2003,0.6551563572090853,298.44342,0.0,-0.5,0.01,3.72,13.4,-2.1519513,-6.7141447
23.27,5.6,2246.375,2005,0.6680638642135335,296.78024,0.0,-1.3,-1.25,-0.44,-8.69,-2.5368185,-9.642883
23.27,5.6,2246.375,2005,0.6016240632249226,297.78983,0.0,-1.3,-1.25,4.22,9.4,-2.4876006,-9.24431
23.27,5.6,2246.375,2005,0.5307300481619334,297.30365,0.0,-1.3,-1.25,6.69,38.03,-2.535555,-9.63265
23.27,5.6,2246.375,2005,0.5012418134457758,297.87088,0.0,0.7,-0.05,-2.35,-4.43,-2.367941,-8.3173065
23.27,5.6,2246.375,2005,0.48627270710869,298.7104,0.0,0.7,-0.05,5.88,12.43,-2.3633676,-8.289006
23.27,5.6,2246.375,2005,0.4711595076738638,299.24728,0.0,0.7,-0.05,5.53,17.69,-2.4154902,-8.694551
23.27,5.6,2246.375,2005,0.39359027665646673,301.0836,0.0,0.7,-0.05,-3.11,-13.71,-2.8005357,-11.778495
23.27,5.6,2246.375,2005,0.36171373072976765,300.77222,0.0,0.7,-0.05,3.72,12.19,-2.7601,-11.451041
23.27,5.6,2246.375,2005,0.26366549272800704,299.2147,0.0,0.7,-0.05,-5.3,-23.58,-2.6964135,-10.935302
23.27,5.6,2246.375,2005,-0.6287628145958345,299.5377,6.044246e-06,-0.6,0.37,-0.53,3.88,-3.388371,-16.538853
23.27,5.6,2246.375,2005,-0.7176769136759615,298.32236,4.2346446e-06,-0.6,0.37,3.07,16.73,-3.3878655,-16.53476
23.27,5.6,2246.375,2005,-0.8064799463209447,299.32452,0.0,-0.6,0.37,0.36,1.91,-3.402018,-16.649368
23.27,5.6,2246.375,2005,-0.8543221697498269,295.99368,2.4281608e-05,-0.6,0.37,4.78,17.4,-3.3378263,-16.129536
23.27,5.6,2246.375,2005,-0.8631421280499115,295.82764,4.5165307e-05,-0.6,0.37,-1.14,-0.29,-3.3989854,-16.62481
23.27,5.6,2246.375,2005,-0.8717063187093217,296.0349,1.0782537e-05,0.6,0.63,0.05,-2.93,-3.3898873,-16.551132
23.27,5.6,2246.375,2005,-0.8800122039735356,296.41635,5.3614826e-06,0.6,0.63,-3.26,-12.12,-3.3863492,-16.52248
23.27,5.6,2246.375,2005,-0.9106046300942162,296.43057,3.9105325e-06,0.6,0.63,-0.56,8.06,-3.3924146,-16.571598
23.27,5.6,2246.375,2005,-0.9242907221930934,296.9135,0.0,0.6,0.63,-2.79,-5.83,-3.3898873,-16.551132
23.27,5.6,2246.375,2005,-0.9979171608653922,295.83582,0.0,0.6,0.63,4.0,34.13,-3.3868546,-16.526573
23.27,5.6,2246.375,2005,-0.9988797155850335,295.8508,0.0,0.6,0.63,3.61,21.1,-3.389382,-16.547039
23.27,5.6,2246.375,2005,-0.9997685019798909,295.89673,0.0,2.0,-0.98,-2.6,-2.93,-3.594088,-18.204773
23.27,5.6,2246.375,2005,-0.9611297838723007,293.9688,0.0,2.0,-0.98,-2.17,-16.61,-3.5698266,-18.0083
69.1,-105.1166667,0.0,1989,0.9510565162951535,253.00298,0.0,1.8,1.85,-33.61,-251.1,-29.114126,-224.86893
69.1,-105.1166667,0.0,1989,0.9760105506323683,256.15848,0.0,2.7,0.28,-32.22,-236.2,-27.302603,-210.199
69.1,-105.1166667,0.0,1989,0.741222010848596,266.49957,0.0,2.0,1.38,-25.12,-188.6,-24.439749,-187.01529
69.1,-105.1166667,0.0,1989,0.29671281927349075,274.3408,0.0,1.2,-0.27,-19.12,-144.5,-18.528036,-139.14157
69.1,-105.1166667,0.0,1989,-0.2135209154397959,279.08398,0.000136959,1.5,0.97,-16.47,-126.9,-17.06426,-127.28776
69.1,-105.1166667,0.0,1989,-0.680773409477016,277.77457,3.4288994e-05,-0.5,0.01,-16.53,-127.9,-18.139853,-135.99802
69.1,-105.1166667,0.0,1989,-0.9587178169872964,273.84155,0.0,0.8,2.05,-18.92,-155.4,-18.495687,-138.87961
69.1,-105.1166667,0.0,1989,-0.9741004551724206,272.1991,7.2028993e-06,1.3,-0.03,-24.96,-188.7,-19.53893,-147.32791
69.1,-105.1166667,0.0,1989,-0.7236440382959123,260.05338,0.0,-0.4,0.16,-33.2,-254.6,-22.87084,-174.31009
69.1,-105.1166667,0.0,1989,-0.2884824328806098,249.05261,0.0,-0.9,-1.15,-34.4,-263.8,-29.081778,-224.60696
69.1,-105.1166667,0.0,1990,0.2386727660059501,236.91426,0.0,-0.1,1.04,-35.07,-268.0,-30.019888,-232.20389
69.1,-105.1166667,0.0,1990,0.6994583270516471,244.84933,3.1581897e-06,-3.0,1.41,-32.49,-250.8,-29.308218,-226.4407
69.1,-105.1166667,0.0,1990,0.9510565162951535,241.81596,0.0,-0.7,1.46,-26.28,-200.1,-28.871511,-222.9042
69.1,-105.1166667,0.0,1990,0.9760105506323683,248.32909,0.0,0.3,2.0,-27.89,-217.4,-29.292044,-226.30972
69.1,-105.1166667,0.0,1990,0.741222010848596,269.74506,2.7370295e-05,2.0,-1.53,-33.39,-266.2,-19.894766,-150.2095
69.1,-105.1166667,0.0,1990,0.29671281927349075,274.59558,0.0,0.5,-0.02,-23.17,-176.8,-18.228811,-136.71841
69.1,-105.1166667,0.0,1990,-0.2135209154397959,283.68414,6.33284e-05,0.9,0.53,-15.72,-126.3,-16.29598,-121.06614
69.1,-105.1166667,0.0,1990,-0.680773409477016,278.5151,0.0,-0.3,0.97,-20.87,-158.2,-17.71932,-132.5925
69.1,-105.1166667,0.0,1990,-0.9587178169872964,277.14148,5.878762e-06,-1.2,1.06,-19.14,-147.7,-18.083242,-135.53958
69.1,-105.1166667,0.0,1990,-0.9741004551724206,257.2972,0.0,0.4,0.23,-25.71,-194.6,-23.064932,-175.88187
69.1,-105.1166667,0.0,1990,-0.7236440382959123,254.73227,0.0,-0.8,-0.24,-27.01,-200.7,-25.361685,-194.48123
69.1,-105.1166667,0.0,1990,-0.2884824328806098,248.43286,1.0414088e-06,-0.4,0.22,-31.2,-240.8,-28.758291,-221.98734
69.1,-105.1166667,0.0,1991,0.2386727660059501,241.0742,0.0,1.0,0.86,-35.15,-274.4,-30.246328,-234.03763
69.1,-105.1166667,0.0,1991,0.6994583270516471,248.5045,8.553134e-06,0.4,1.04,-29.42,-226.1,-28.41863,-219.23672
69.1,-105.1166667,0.0,1991,0.9510565162951535,235.58275,0.0,-1.1,-0.2,-30.45,-232.8,-29.097952,-224.73795
69.1,-105.1166667,0.0,1991,0.9760105506323683,257.722,0.0,-1.0,0.29,-27.52,-207.9,-26.898245,-206.92447
69.1,-105.1166667,0.0,1991,0.741222010848596,261.79184,0.0,-1.7,0.08,-23.54,-177.4,-25.814566,-198.14871
69.1,-105.1166667,0.0,1991,0.29671281927349075,277.23312,0.0,-0.2,-0.82,-17.21,-124.4,-17.816366,-133.37839
69.1,-105.1166667,0.0,1991,-0.2135209154397959,278.44598,6.8136164e-06,0.0,-0.49,-20.45,-151.0,-17.581839,-131.47916
69.1,-105.1166667,0.0,1991,-0.680773409477016,278.46677,8.945586e-06,-0.7,1.23,-21.29,-160.6,-17.703146,-132.46152
69.1,-105.1166667,0.0,1991,-0.9587178169872964,273.7952,0.0,-2.5,0.48,-21.27,-158.0,-20.040335,-151.38834
69.1,-105.1166667,0.0,1991,-0.9741004551724206,256.50055,0.0,-1.7,-0.19,-25.26,-185.9,-23.016409,-175.48892
69.1,-105.1166667,0.0,1991,-0.7236440382959123,239.84663,0.0,-1.1,0.48,-33.65,-258.1,-27.868704,-214.78336
69.1,-105.1166667,0.0,1991,-0.2884824328806098,248.94283,0.0,-2.9,0.46,-31.3,-238.8,-28.871511,-222.9042
69.1,-105.1166667,0.0,1992,0.2386727660059501,235.62805,0.0,-4.7,-0.13,-32.78,-255.4,-30.521292,-236.26431
69.1,-105.1166667,0.0,1992,0.6994583270516471,232.9945,5.605114e-06,-1.5,1.07,-30.01,-231.5,-29.227346,-225.7858
69.1,-105.1166667,0.0,1992,0.9562348265919056,237.98961,0.0,-3.3,0.87,-26.42,-201.5,-28.53185,-220.1536
69.1,-105.1166667,0.0,1992,0.9721181966290613,254.22298,0.0,-1.7,1.86,-27.49,-208.4,-28.920034,-223.29715
69.1,-105.1166667,0.0,1992,0.7295575540864875,264.69708,0.0,0.4,2.63,-25.12,-195.4,-25.588125,-196.31497
69.1,-105.1166667,0.0,1992,0.2802306751992159,279.38962,6.991255e-06,-1.0,0.2,-22.55,-173.6,-17.217916,-128.53207
69.1,-105.1166667,0.0,1992,-0.23030567023061196,279.77362,0.0,-1.0,0.16,-22.23,-171.0,-17.355398,-129.64542
69.1,-105.1166667,0.0,1992,-0.6932812268869771,284.0189,5.3462358e-05,0.6,0.85,-15.93,-130.3,-16.4092,-121.98301
69.1,-105.1166667,0.0,1992,-0.9634705485641486,268.31216,0.0,0.1,-0.44,-23.58,-173.2,-20.784353,-157.41348
69.1,-105.1166667,0.0,1992,-0.970063921851507,254.12094,0.0,-2.3,-1.76,-21.14,-157.7,-24.148611,-184.65762
69.1,-105.1166667,0.0,1992,-0.7116566222817751,247.84868,0.0,-1.1,1.19,-29.46,-223.5,-27.011465,-207.84134
69.1,-105.1166667,0.0,1992,-0.27195815753410524,243.9463,0.0,-0.9,0.47,-32.96,-249.9,-29.259695,-226.04776
69.1,-105.1166667,0.0,1993,0.2386727660059501,238.25331,0.0,-1.5,1.6,-31.05,-243.7,-30.262503,-234.16861
69.1,-105.1166667,0.0,1993,0.6994583270516471,247.37148,0.0,-1.2,0.5,-32.33,-246.1,-28.321585,-218.45084
69.1,-105.1166667,0.0,1993,0.9510565162951535,242.3269,0.0,-0.8,0.67,-27.07,-203.5,-28.79064,-222.2493
69.1,-105.1166667,0.0,1993,0.9760105506323683,250.3098,0.0,-1.9,0.97,-26.58,-195.2,-28.839163,-222.64224
69.1,-105.1166667,0.0,1993,0.741222010848596,257.6399,0.0,-0.6,-0.78,-15.67,-115.7,-25.846914,-198.41068
69.1,-105.1166667,0.0,1993,0.29671281927349075,274.05203,5.15632e-06,-1.4,-0.59,-20.17,-153.9,-18.63317,-139.99295
69.1,-105.1166667,0.0,1993,-0.2135209154397959,277.92422,0.0,-1.3,-3.18,-17.29,-135.4,-18.511862,-139.01059
69.1,-105.1166667,0.0,1993,-0.680773409477016,277.07263,0.0,-1.6,0.12,-16.9,-131.0,-18.819174,-141.49924
69.1,-105.1166667,0.0,1993,-0.9587178169872964,276.60638,0.0,-1.2,-0.57,-21.63,-161.1,-18.681692,-140.3859
69.1,-105.1166667,0.0,1993,-0.9741004551724206,272.11987,1.064818e-05,-1.8,-0.71,-24.06,-182.7,-20.072683,-151.6503
69.1,-105.1166667,0.0,1993,-0.7236440382959123,257.42743,2.314472e-06,-0.1,2.56,-32.03,-241.6,-23.598684,-180.20425
69.1,-105.1166667,0.0,1993,-0.2884824328806098,240.17026,0.0,0.3,1.56,-32.02,-245.0,-28.709768,-221.59439
0.38,6.72,0.0,1965,-0.680773409477016,295.043,5.6296885e-06,-1.1,0.45,-0.2,3.7,-4.084372,-22.175148
0.38,6.72,0.0,1965,-0.9587178169872964,296.40408,6.6511866e-06,-2.2,0.37,-2.0,-3.8,-3.8488336,-20.26773
0.38,6.72,0.0,1965,-0.9741004551724206,296.6851,0.00011713956,-1.5,0.38,0.1,6.8,-3.960032,-21.168228
0.38,6.72,0.0,1966,0.6994583270516471,298.33667,8.6620224e-05,-0.4,-1.39,-3.2,-10.7,-2.3618073,-8.225623
0.38,6.72,0.0,1966,0.9760105506323683,298.3173,7.553677e-05,-0.3,-0.75,-3.8,-11.8,-2.6097293,-10.233323
0.38,6.72,0.0,1966,0.741222010848596,296.61,3.1482232e-05,-0.7,0.22,-4.3,-18.0,-2.6966662,-10.937348
0.38,6.72,0.0,1966,0.29671281927349075,295.5822,4.096403e-05,0.5,1.05,-5.8,-28.7,-3.2938523,-15.773429
0.38,6.72,0.0,1966,-0.9741004551724206,296.37662,6.89993e-05,-0.2,-0.68,-4.1,-22.0,-4.1288514,-22.535347
0.38,6.72,0.0,1966,-0.7236440382959123,296.617,7.4738426e-05,-0.0,-0.04,-7.0,-38.0,-4.3118234,-24.017075
0.38,6.72,0.0,1966,-0.2884824328806098,297.80353,2.310713e-05,-0.6,0.72,-1.2,13.2,-4.5008607,-25.54792
0.38,6.72,0.0,1967,0.2386727660059501,298.00122,1.1230808e-05,2.8,-0.89,-0.8,10.0,-3.4242578,-16.829468
0.38,6.72,0.0,1967,0.6994583270516471,297.55515,5.5691748e-05,2.8,0.19,-3.0,-7.1,-2.5160952,-9.475063
0.38,6.72,0.0,1967,0.9510565162951535,299.78207,3.678272e-05,2.0,1.51,-6.7,-37.5,-2.39523,-8.4962845
0.38,6.72,0.0,1967,0.9760105506323683,297.38184,7.8975296e-05,-0.1,0.18,-5.4,-28.9,-2.638287,-10.464587
0.38,6.72,0.0,1967,0.741222010848596,296.06693,7.8621415e-05,-0.0,-0.99,-4.7,-24.3,-2.506997,-9.401386
0.38,6.72,0.0,1967,-0.2135209154397959,296.18454,0.0,0.3,0.41,0.6,14.6,-4.640364,-26.677635
0.38,6.72,0.0,1967,-0.9741004551724206,297.38904,5.9370896e-06,0.1,0.07,-5.07,-23.0,-4.1490693,-22.699074
0.38,6.72,0.0,1967,-0.7236440382959123,297.39368,1.821643e-05,-0.7,0.6,-3.52,-12.5,-4.325976,-24.131683
0.38,6.72,0.0,1967,-0.2884824328806098,296.6161,0.00011403062,-0.9,-0.45,-2.7,-13.1,-4.612059,-26.448418
0.38,6.72,0.0,1969,0.6994583270516471,299.74045,1.228452e-05,-0.9,-1.55,-4.56,-23.4,-2.0442252,-5.9382524
0.38,6.72,0.0,1969,0.9510565162951535,298.9777,5.484683e-05,0.7,-1.56,-6.06,-37.2,-2.1946998,-7.0220385
0.38,6.72,0.0,1969,0.741222010848596,298.42087,1.1953135e-05,-0.4,0.55,-2.61,-13.1,-2.2849379,-7.671974
0.38,6.72,0.0,1969,-0.9741004551724206,296.2842,0.00047343268,-1.5,0.66,-3.73,-20.1,-4.4078584,-24.794777
0.38,6.72,0.0,1969,-0.7236440382959123,297.75076,4.207807e-05,-0.1,-0.96,-3.77,-16.2,-4.4462724,-25.105858
0.38,6.72,0.0,1969,-0.2884824328806098,298.13733,0.00013275247,0.7,-0.28,-2.64,-6.4,-4.54534,-25.90812
0.38,6.72,0.0,1972,-0.9634705485641486,295.91187,1.0212153e-05,-2.2,-0.12,0.49,11.9,-3.9539666,-21.11911
0.38,6.72,0.0,1973,0.9510565162951535,298.9162,0.00014083266,1.2,0.3,-1.82,-3.0,-2.1872382,-6.968297
0.38,6.72,0.0,1973,0.9760105506323683,297.90723,8.501289e-05,0.1,-0.54,-1.69,0.1,-2.1273904,-6.5372458
0.38,6.72,0.0,1973,-0.2135209154397959,295.80252,0.0,1.0,0.57,0.68,11.7,-4.1965814,-23.083832
0.38,6.72,0.0,1973,-0.9587178169872964,296.52432,0.0,2.0,-0.3,-2.72,-14.8,-4.1975923,-23.092018
0.38,6.72,0.0,1973,-0.2884824328806098,298.04166,0.00010091575,3.0,0.32,-1.49,-0.2,-4.257235,-23.575012
0.38,6.72,0.0,1974,0.2386727660059501,297.55753,2.302022e-05,4.0,1.34,-2.86,-7.1,-2.7221913,-11.144053
0.38,6.72,0.0,1974,0.6994583270516471,297.4206,6.974494e-05,3.4,-0.14,-4.37,-20.8,-1.9330792,-5.1377287
0.38,6.72,0.0,1974,0.9510565162951535,298.08493,4.2231215e-05,4.0,-0.03,-4.42,-18.8,-1.8805375,-4.7592993
0.38,6.72,0.0,1974,0.9760105506323683,298.05197,4.4698645e-05,1.6,0.51,-3.9,-18.4,-1.766438,-3.9375029
0.38,6.72,0.0,1974,0.741222010848596,298.1445,1.0894688e-05,1.6,-0.24,-0.28,0.0,-1.7076783,-3.514289
0.38,6.72,0.0,1974,-0.9587178169872964,297.21783,4.0815274e-05,1.8,0.82,-0.6,3.0,-4.162211,-22.805496
0.38,6.72,0.0,1974,-0.9741004551724206,297.38348,6.685379e-05,1.5,0.49,-5.45,-32.2,-4.1743417,-22.903732
0.38,6.72,0.0,1974,-0.7236440382959123,296.90692,7.348805e-05,-0.2,-0.54,-3.26,-13.2,-4.2986817,-23.910652
0.38,6.72,0.0,1975,0.2386727660059501,297.5906,0.000108686894,-0.8,0.58,-0.63,4.6,-2.8738256,-12.3720045
0.38,6.72,0.0,1975,0.6994583270516471,298.0897,5.6273293e-05,1.3,-0.62,-3.9,-17.6,-1.796906,-4.156947
0.38,6.72,0.0,1975,0.9510565162951535,299.42114,4.192663e-05,2.6,-0.61,-1.2,-2.0,-1.78789,-4.0920095
0.38,6.72,0.0,1975,0.741222010848596,297.18658,6.335474e-05,1.1,-0.52,-2.76,-10.5,-1.86064,-4.6159887
0.38,6.72,0.0,1975,-0.9741004551724206,296.43924,6.0909948e-05,2.8,-0.54,-4.66,-26.1,-4.219832,-23.272118
0.38,6.72,0.0,1975,-0.7236440382959123,297.19946,0.000119367156,1.9,0.41,-3.39,-14.6,-4.3017144,-23.935211
0.38,6.72,0.0,1975,-0.2884824328806098,297.0008,0.000111731344,3.5,0.0,-3.34,-16.3,-4.1763635,-22.920105
0.38,6.72,0.0,1976,0.2386727660059501,297.2784,5.599262e-05,2.3,-0.25,-0.71,-10.4,-2.8187318,-11.925849
0.38,6.72,0.0,1976,0.6994583270516471,298.46072,2.1002144e-05,2.8,0.93,-0.67,-12.1,-1.498755,-2.0095282
0.38,6.72,0.0,1976,0.9562348265919056,299.9285,3.019469e-05,2.9,0.75,-4.54,-26.3,-1.4726396,-1.8214331
0.38,6.72,0.0,1976,0.9721181966290613,298.7747,4.5075256e-05,0.5,0.26,-2.87,-8.9,-1.5105691,-2.0946188
0.38,6.72,0.0,1976,-0.970063921851507,297.2208,1.1822513e-05,0.7,-0.08,-0.81,-7.4,-4.1005464,-22.30613
0.38,6.72,0.0,1976,-0.7116566222817751,297.37146,3.4346307e-05,1.2,0.17,-0.6,-5.1,-4.2066903,-23.165695
0.38,6.72,0.0,1976,-0.27195815753410524,297.4777,9.7953765e-05,-0.6,-1.6,-0.85,-10.0,-4.1187425,-22.453484
0.38,6.72,0.0,1964,0.2386727660059501,296.84628,0.00017093417,-0.6,-0.95,-2.6,-13.7,-3.72045,-19.228065
0.38,6.72,0.0,1964,0.6994583270516471,297.11884,0.0001196408,0.1,-1.43,-2.5,-14.9,-2.7830977,-11.63728
0.38,6.72,0.0,1964,0.9562348265919056,297.89243,2.7820739e-05,1.9,-1.2,-2.9,-18.6,-2.518496,-9.494506
0.38,6.72,0.0,1964,0.9721181966290613,296.96637,8.437319e-05,1.8,0.36,-6.0,-41.0,-2.9688497,-13.1415205
0.38,6.72,0.0,1964,0.7295575540864875,294.43372,0.00015344055,0.4,0.52,-5.4,-26.1,-3.1836648,-14.881118
0.38,6.72,0.0,1964,-0.23030567023061196,294.2747,1.4098238e-05,0.9,1.9,2.6,23.6,-4.287562,-23.820602
0.38,6.72,0.0,1964,-0.9634705485641486,296.32785,0.0,2.1,0.2,0.2,5.6,-3.862986,-20.38234
0.38,6.72,0.0,1964,-0.970063921851507,295.45493,5.1881125e-05,2.2,0.74,-5.3,-31.6,-3.9236398,-20.87352
0.38,6.72,0.0,1964,-0.27195815753410524,297.10956,0.00010970942,-0.5,-0.15,-2.3,-5.0,-4.2734094,-23.705994
0.38,6.72,0.0,1965,0.741222010848596,297.19254,2.0607667e-05,0.3,-0.62,-0.9,-2.5,-2.718906,-11.117448
0.38,6.72,0.0,1965,0.29671281927349075,295.25717,7.0913115e-06,-0.9,0.29,2.6,26.7,-3.3823056,-16.489735
0.38,6.72,0.0,1965,-0.7236440382959123,296.70932,0.00014265341,-2.4,-1.66,-0.8,10.6,-4.057078,-21.954117
0.38,6.72,0.0,1965,-0.2884824328806098,297.6323,7.23128e-05,0.3,1.37,-0.3,-6.9,-4.438185,-25.040367
0.38,6.72,0.0,1968,0.2386727660059501,296.28055,0.00039613125,0.9,0.13,-1.69,-3.4,-3.7052865,-19.10527
0.38,6.72,0.0,1968,0.6994583270516471,298.4648,5.585069e-05,2.1,-1.29,-1.22,-1.3,-2.2400131,-7.348406
0.38,6.72,0.0,1968,0.9562348265919056,298.97928,4.8261907e-05,0.2,0.4,-5.65,-33.1,-2.3618073,-8.225623
0.38,6.72,0.0,1968,0.9721181966290613,298.9151,2.1142181e-05,0.0,-1.08,-4.76,-28.9,-2.267994,-7.5499363
0.38,6.72,0.0,1968,0.7295575540864875,296.7075,4.9169572e-05,2.1,-1.76,-7.89,-48.9,-2.3414047,-8.078674
0.38,6.72,0.0,1968,-0.9634705485641486,296.4425,1.3871351e-06,-0.4,-1.92,-2.46,-15.8,-4.22893,-23.345795
0.38,6.72,0.0,1968,-0.970063921851507,296.72128,3.2368e-05,-0.1,-2.3,-2.99,-14.4,-4.258246,-23.583199
0.38,6.72,0.0,1968,-0.7116566222817751,296.51285,0.00010665366,-0.6,-0.93,-2.19,-11.0,-4.5028825,-25.564293
0.38,6.72,0.0,1968,-0.27195815753410524,297.6712,4.487627e-05,0.3,-1.4,-2.25,-3.4,-4.591841,-26.28469
0.38,6.72,0.0,1962,0.2386727660059501,298.18765,3.2250457e-05,3.3,0.61,-0.7,1.2,-3.1983228,-14.99982
0.38,6.72,0.0,1962,0.6994583270516471,298.97745,2.8964629e-05,-0.5,0.55,0.5,3.1,-3.0962224,-14.172999
0.38,6.72,0.0,1962,0.9510565162951535,298.16357,7.281813e-05,0.2,-2.47,-0.6,-13.7,-2.5699253,-9.910986
0.38,6.72,0.0,1962,0.9760105506323683,298.45544,2.0781881e-05,0.3,0.99,-1.7,-20.5,-2.979464,-13.227477
0.38,6.72,0.0,1962,-0.9587178169872964,296.20627,3.1815928e-06,0.7,-0.37,0.1,6.8,-3.2397695,-15.33546
0.38,6.72,0.0,1962,-0.9741004551724206,296.33884,0.0002947909,1.6,0.41,-0.6,1.8,-3.8013215,-19.882973
0.38,6.72,0.0,1962,-0.7236440382959123,296.30615,0.00014914296,0.5,-0.23,-2.8,-23.0,-3.2488675,-15.409137
0.38,6.72,0.0,1962,-0.2884824328806098,299.49448,0.0,0.3,-1.32,-3.8,-19.2,-3.272118,-15.597423
0.38,6.72,0.0,1963,0.2386727660059501,298.25955,2.9972e-05,1.7,-2.12,1.3,5.6,-3.0466886,-13.771869
0.38,6.72,0.0,1963,0.6994583270516471,300.07953,1.2581053e-05,0.9,-0.96,-2.6,-6.2,-2.7611108,-11.459228
0.38,6.72,0.0,1963,0.9510565162951535,296.7772,0.00013806812,1.9,-0.43,-3.9,-10.6,-3.1017823,-14.218024
0.38,6.72,0.0,1963,0.9760105506323683,297.8204,5.107979e-05,1.3,-1.35,-5.5,-21.1,-2.5938077,-10.104388
0.38,6.72,0.0,1963,0.741222010848596,292.2344,7.663202e-05,0.6,2.16,-5.5,-32.3,-3.114924,-14.324447
0.38,6.72,0.0,1963,0.29671281927349075,295.39597,5.5935757e-06,-0.8,-0.43,-0.2,11.8,-3.4394212,-16.952263
0.38,6.72,0.0,1963,-0.9587178169872964,295.88943,7.148917e-06,-1.0,1.79,-3.3,-14.9,-3.3812947,-16.481548
0.38,6.72,0.0,1963,-0.9741004551724206,296.63232,2.7910473e-05,-2.0,0.94,-4.8,-31.6,-3.3504624,-16.231865
0.38,6.72,0.0,1963,-0.7236440382959123,296.43726,8.631688e-05,-1.4,-1.27,-2.3,-8.1,-3.1937737,-14.962981
0.38,6.72,0.0,1963,-0.2884824328806098,297.26257,7.120409e-05,-2.0,-1.92,-1.6,-1.3,-3.4424539,-16.976822
0.38,6.72,0.0,1964,-0.7116566222817751,295.55817,0.00014941575,0.3,-0.01,-2.9,-8.1,-4.017653,-21.63485
-22.66416667,-48.06,490.46875,1997,0.29671281927349075,287.3218,0.0,-2.3,-1.47,-8.52,-62.38,-4.210734,-23.19844
-22.66416667,-48.06,490.46875,1997,-0.9587178169872964,297.13284,0.0,-2.4,0.61,-0.24,15.76,-1.2133508,0.046082497
-22.66416667,-48.06,490.46875,1997,-0.7236440382959123,300.34586,1.3152004e-05,-2.0,-0.9,1.31,11.23,-3.6729379,-18.843307
-22.66416667,-48.06,490.46875,1997,-0.2884824328806098,297.4739,1.8414672e-05,-1.6,-0.96,-6.93,-45.88,-5.285315,-31.90052
