Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Precip,ENSO,NAO,O18,H2,O18 P,H2 P
18.9,72.82,0.0,1975,0.29671281927349075,1,0,0,0,0,0.00010670481,2.1,-0.84,-1.62,-6.2,-1.8337903,-7.948509
18.9,72.82,0.0,1975,-0.680773409477016,1,0,0,0,0,2.9394452e-05,3.3,-0.26,-2.66,-13.7,-4.653499,-29.88359
18.9,72.82,0.0,1962,0.29671281927349075,1,0,0,0,0,5.463231e-06,1.2,0.16,0.2,11.2,-1.8078456,-7.834831
18.9,72.82,0.0,1962,-0.2135209154397959,1,0,0,0,0,5.9069836e-05,0.1,-2.47,-1.2,-6.9,-3.4689221,-19.885384
18.9,72.82,0.0,1962,-0.680773409477016,1,0,0,0,0,7.96176e-05,1.0,0.14,-0.7,4.4,-4.5366907,-29.316708
18.9,72.82,0.0,1962,-0.9587178169872964,1,0,0,0,0,0.000112426,0.7,-0.37,-2.2,-8.1,-4.7621293,-30.93496
18.9,72.82,0.0,1962,-0.2884824328806098,1,0,0,0,0,0.0,0.3,-1.32,-0.2,6.2,-3.5318518,-20.830837
18.9,72.82,0.0,1963,0.29671281927349075,1,0,0,0,0,0.00023206753,-0.8,-0.43,-0.3,1.8,-1.6062303,-6.1760483
18.9,72.82,0.0,1963,-0.2135209154397959,1,0,0,0,0,7.76436e-05,-0.2,-0.77,-0.9,1.2,-3.2076116,-18.704506
18.9,72.82,0.0,1963,-0.680773409477016,1,0,0,0,0,0.00012651362,0.0,-0.64,-1.0,1.8,-4.5913095,-29.482265
18.9,72.82,0.0,1963,-0.9587178169872964,1,0,0,0,0,2.9747012e-05,-1.0,1.79,-0.2,1.8,-3.75462,-23.296944
18.9,72.82,0.0,1963,-0.9741004551724206,1,0,0,0,0,4.694577e-05,-2.0,0.94,-7.8,-63.2,-4.069957,-25.560146
18.9,72.82,0.0,1961,0.29671281927349075,1,0,0,0,0,1.1695276e-05,0.2,0.86,-1.5,-10.0,-1.6304965,-6.3816605
18.9,72.82,0.0,1961,-0.2135209154397959,1,0,0,0,0,0.00010367782,0.4,-0.39,-2.1,-11.8,-3.1964164,-18.74765
18.9,72.82,0.0,1961,-0.680773409477016,1,0,0,0,0,6.79653e-05,0.2,0.9,-0.2,3.7,-4.0712657,-25.700394
18.9,72.82,0.0,1961,-0.9587178169872964,1,0,0,0,0,5.7859874e-05,0.1,1.24,-1.2,-3.1,-4.0046535,-25.256287
18.9,72.82,0.0,1961,-0.9741004551724206,1,0,0,0,0,1.8305285e-05,-0.5,0.51,-2.4,-11.8,-4.4821787,-28.911434
